Date,east,north,vertical,e_std,n_std,v_std
2007-01-02,-469.12100000000004,672.147,703.653,0.733,0.85,2.9450000000000003
2007-01-03,-471.591,673.4019999999999,704.446,0.732,0.86,3.036
2007-01-04,-472.357,672.669,710.847,0.722,0.847,2.924
2007-01-05,-472.82099999999997,676.366,704.392,0.7290000000000001,0.848,2.944
2007-01-06,-471.60699999999997,674.995,711.643,0.721,0.844,2.882
2007-01-07,-470.406,675.884,700.634,0.723,0.876,2.936
2007-01-08,-471.05,675.335,704.3580000000001,0.71,0.865,2.884
2007-01-09,-470.276,675.603,704.201,0.699,0.856,2.82
2007-01-10,-469.567,676.917,708.828,0.7060000000000001,0.874,2.8960000000000004
2007-01-11,-470.637,677.3580000000001,713.012,0.71,0.886,2.9139999999999997
2007-01-12,-469.512,676.283,705.379,0.7,0.852,2.8649999999999998
2007-01-13,-470.233,675.921,706.725,0.695,0.842,2.839
2007-01-14,-470.505,676.902,707.515,0.6880000000000001,0.8350000000000001,2.784
2007-01-15,-470.06199999999995,676.6560000000001,701.389,0.6819999999999999,0.832,2.757
2007-01-16,-470.63,676.603,706.141,0.7060000000000001,0.843,2.842
2007-01-17,-471.682,676.342,708.2349999999999,0.691,0.829,2.7889999999999997
2007-01-18,-471.97,675.972,699.671,0.707,0.839,2.827
2007-01-19,-469.797,676.7570000000001,708.0070000000001,0.6970000000000001,0.8630000000000001,2.8960000000000004
2007-01-20,-468.434,674.877,708.157,0.695,0.8540000000000001,2.868
2007-01-21,-469.919,676.0930000000001,708.932,0.694,0.833,2.7729999999999997
2007-01-22,-470.661,676.2470000000001,707.145,0.707,0.8400000000000001,2.85
2007-01-23,-470.6,676.798,705.98,0.69,0.8350000000000001,2.775
2007-01-24,-470.78700000000003,674.5210000000001,709.8480000000001,0.69,0.838,2.766
2007-01-25,-471.993,676.11,703.244,0.713,0.855,2.832
2007-01-26,-470.462,677.27,711.62,0.6920000000000001,0.8450000000000001,2.78
2007-01-27,-469.67900000000003,677.735,712.0490000000001,0.707,0.841,2.8310000000000004
2007-01-28,-469.866,674.087,706.35,0.6930000000000001,0.8450000000000001,2.794
2007-01-29,-469.514,676.1120000000001,708.2669999999999,0.691,0.828,2.7439999999999998
2007-01-30,-471.44399999999996,674.945,704.656,0.7020000000000001,0.838,2.817
2007-01-31,-471.532,673.531,713.074,0.694,0.8180000000000001,2.749
2007-02-01,-468.183,675.1460000000001,711.2429999999999,0.714,0.8450000000000001,2.84
2007-02-02,-469.04699999999997,674.976,712.788,0.7060000000000001,0.848,2.834
2007-02-03,-470.08,674.616,706.018,0.6980000000000001,0.8450000000000001,2.823
2007-02-04,-471.332,673.254,708.1129999999999,0.6920000000000001,0.834,2.7590000000000003
2007-02-05,-470.377,675.474,706.818,0.691,0.8260000000000001,2.7430000000000003
2007-02-06,-469.333,676.6659999999999,706.78,0.696,0.843,2.796
2007-02-07,-471.144,678.027,711.035,0.695,0.844,2.812
2007-02-08,-471.401,675.956,710.809,0.719,0.862,2.903
2007-02-09,-470.01300000000003,676.614,715.8910000000001,0.727,0.8540000000000001,2.9090000000000003
2007-02-10,-471.711,676.143,711.067,0.6980000000000001,0.843,2.8289999999999997
2007-02-11,-473.534,677.085,712.6320000000001,0.7110000000000001,0.837,2.8289999999999997
2007-02-12,-470.80899999999997,676.606,710.0880000000001,0.699,0.832,2.7950000000000004
2007-02-13,-469.594,676.7220000000001,707.788,0.691,0.83,2.761
2007-02-14,-469.216,675.783,703.038,0.6980000000000001,0.838,2.803
2007-02-15,-469.18100000000004,671.061,708.644,0.6890000000000001,0.823,2.736
2007-02-16,-473.65000000000003,675.256,710.054,0.684,0.8350000000000001,2.732
2007-02-17,-471.26099999999997,676.963,708.6479999999999,0.7060000000000001,0.848,2.7929999999999997
2007-02-18,-472.764,674.825,713.558,0.687,0.834,2.746
2007-02-19,-472.38599999999997,675.582,710.419,0.69,0.8400000000000001,2.783
2007-02-20,-471.694,676.62,709.382,0.696,0.833,2.81
2007-02-21,-472.609,674.923,715.142,0.68,0.833,2.719
2007-02-22,-470.642,676.51,712.7059999999999,0.6890000000000001,0.825,2.726
2007-02-23,-470.288,675.455,711.731,0.69,0.837,2.736
2007-02-24,-472.038,676.063,710.612,0.6809999999999999,0.828,2.745
2007-02-25,-473.03000000000003,676.5799999999999,713.587,0.704,0.8400000000000001,2.846
2007-02-26,-472.643,676.312,713.057,0.6920000000000001,0.838,2.7920000000000003
2007-02-27,-472.574,674.763,705.182,0.687,0.828,2.734
2007-02-28,-473.023,675.661,713.426,0.6859999999999999,0.8220000000000001,2.729
2007-03-01,-471.986,676.241,712.157,0.721,0.859,2.898
2007-03-02,-470.707,676.48,709.019,0.7110000000000001,0.862,2.8489999999999998
2007-03-03,-470.117,676.439,710.0070000000001,0.7,0.853,2.837
2007-03-04,-471.45599999999996,675.968,704.245,0.705,0.856,2.873
2007-03-05,-469.729,676.735,709.475,0.704,0.851,2.841
2007-03-06,-472.11199999999997,674.55,704.357,0.707,0.8400000000000001,2.815
2007-03-07,-472.815,675.9,709.272,0.704,0.847,2.866
2007-03-08,-472.289,675.308,707.0450000000001,0.708,0.848,2.834
2007-03-09,-472.894,674.37,706.982,0.704,0.8490000000000001,2.82
2007-03-10,-472.145,675.2669999999999,714.851,0.718,0.871,2.8939999999999997
2007-03-11,-471.15200000000004,675.9309999999999,708.649,0.7110000000000001,0.841,2.823
2007-03-12,-473.645,675.964,705.277,0.703,0.843,2.816
2007-03-13,-474.138,675.369,714.018,0.687,0.842,2.763
2007-03-14,-472.21000000000004,675.588,706.843,0.687,0.847,2.77
2007-03-15,-472.824,677.818,705.532,0.7020000000000001,0.855,2.8249999999999997
2007-03-16,-473.25,676.022,706.11,0.696,0.839,2.77
2007-03-17,-473.952,675.274,710.751,0.6890000000000001,0.8310000000000001,2.741
2007-03-18,-475.096,675.553,711.8050000000001,0.6930000000000001,0.8490000000000001,2.828
2007-03-19,-474.92400000000004,672.155,710.405,0.6819999999999999,0.8360000000000001,2.7369999999999997
2007-03-20,-471.373,673.397,714.2330000000001,0.704,0.874,2.8240000000000003
2007-03-21,-470.63500000000005,674.044,712.189,0.7060000000000001,0.875,2.842
2007-03-22,-475.345,674.4019999999999,714.179,0.694,0.841,2.7720000000000002
2007-03-23,-472.146,675.79,711.831,0.68,0.833,2.747
2007-03-24,-474.50399999999996,674.631,711.739,0.671,0.8360000000000001,2.712
2007-03-25,-474.47,673.864,708.7280000000001,0.695,0.838,2.7889999999999997
2007-03-26,-475.41499999999996,676.089,712.188,0.6890000000000001,0.8400000000000001,2.782
2007-03-27,-476.48600000000005,676.647,708.221,0.699,0.865,2.8609999999999998
2007-03-28,-475.02299999999997,676.243,711.314,0.695,0.856,2.8
2007-03-29,-473.872,675.807,710.6519999999999,0.683,0.846,2.76
2007-03-30,-473.792,677.794,707.74,0.687,0.847,2.787
2007-03-31,-474.5,677.163,710.737,0.69,0.853,2.787
2007-04-01,-476.36899999999997,675.099,713.1370000000001,0.699,0.853,2.82
2007-04-02,-477.065,676.744,713.823,0.6980000000000001,0.842,2.794
2007-04-03,-477.502,676.5360000000001,708.392,0.687,0.846,2.779
2007-04-04,-475.91099999999994,677.6659999999999,709.5219999999999,0.6769999999999999,0.841,2.733
2007-04-05,-477.656,677.312,713.398,0.699,0.853,2.79
2007-04-06,-476.088,677.7579999999999,705.989,0.696,0.856,2.77
2007-04-07,-477.284,675.797,715.195,0.703,0.87,2.8649999999999998
2007-04-08,-477.32099999999997,675.255,715.2579999999999,0.691,0.8540000000000001,2.786
2007-04-09,-476.388,675.812,712.646,0.6809999999999999,0.8490000000000001,2.725
2007-04-10,-477.08299999999997,675.253,707.8299999999999,0.7,0.856,2.807
2007-04-11,-479.21599999999995,675.395,711.426,0.6890000000000001,0.858,2.812
2007-04-12,-478.231,676.335,706.914,0.691,0.848,2.7880000000000003
2007-04-13,-478.01500000000004,677.813,709.871,0.6920000000000001,0.848,2.8
2007-04-14,-480.78900000000004,676.904,711.051,0.6980000000000001,0.855,2.8249999999999997
2007-04-15,-480.33500000000004,675.9810000000001,711.041,0.68,0.839,2.742
2007-04-16,-479.208,676.176,713.138,0.684,0.844,2.775
2007-04-17,-479.786,676.1700000000001,705.706,0.678,0.85,2.758
2007-04-18,-477.773,673.7149999999999,704.13,0.6880000000000001,0.8490000000000001,2.79
2007-04-19,-478.671,676.697,710.379,0.684,0.838,2.771
2007-04-20,-478.125,675.6229999999999,713.286,0.68,0.838,2.778
2007-04-21,-477.87,676.234,707.426,0.684,0.844,2.8089999999999997
2007-04-22,-478.98,675.6229999999999,712.5550000000001,0.69,0.85,2.82
2007-04-23,-479.23900000000003,677.351,707.939,0.7110000000000001,0.8630000000000001,2.881
2007-04-24,-477.524,678.074,706.3009999999999,0.703,0.868,2.9
2007-04-25,-478.742,675.918,706.379,0.695,0.856,2.806
2007-04-26,-479.77500000000003,678.226,705.129,0.6849999999999999,0.843,2.762
2007-04-27,-478.082,677.02,707.16,0.684,0.843,2.7929999999999997
2007-04-28,-478.024,674.869,701.743,0.683,0.855,2.815
2007-04-29,-479.018,676.661,705.909,0.6890000000000001,0.856,2.8310000000000004
2007-04-30,-480.54,675.513,703.225,0.687,0.85,2.7920000000000003
2007-05-01,-479.98,674.512,706.1500000000001,0.6859999999999999,0.847,2.798
2007-05-02,-479.13800000000003,677.48,707.5219999999999,0.708,0.884,2.96
2007-05-03,-480.111,675.129,710.8480000000001,0.6930000000000001,0.877,2.924
2007-05-04,-480.262,676.4,711.8050000000001,0.68,0.85,2.786
2007-05-05,-479.64,675.708,709.2389999999999,0.6880000000000001,0.853,2.7880000000000003
2007-05-06,-477.98,679.0899999999999,699.514,0.6970000000000001,0.869,2.8739999999999997
2007-05-07,-480.45500000000004,677.489,708.148,0.684,0.851,2.82
2007-05-08,-481.514,677.5179999999999,707.438,0.6849999999999999,0.8490000000000001,2.784
2007-05-09,-481.149,677.279,707.329,0.6809999999999999,0.857,2.7950000000000004
2007-05-10,-482.062,678.717,707.7189999999999,0.703,0.886,2.891
2007-05-11,-481.644,678.8380000000001,705.082,0.71,0.895,2.956
2007-05-12,-480.375,676.774,707.682,0.684,0.86,2.806
2007-05-13,-479.842,677.665,706.196,0.6819999999999999,0.852,2.827
2007-05-14,-479.743,677.971,703.889,0.69,0.856,2.823
2007-05-15,-480.774,676.363,707.4639999999999,0.68,0.8540000000000001,2.7729999999999997
2007-05-16,-479.66900000000004,676.902,707.288,0.683,0.852,2.79
2007-05-17,-481.794,677.107,701.576,0.699,0.876,2.8739999999999997
2007-05-18,-482.06100000000004,676.658,703.3960000000001,0.694,0.869,2.862
2007-05-19,-479.707,676.227,708.053,0.687,0.855,2.823
2007-05-20,-482.359,676.824,712.0889999999999,0.684,0.857,2.799
2007-05-21,-482.01899999999995,675.905,713.7900000000001,0.6880000000000001,0.857,2.8249999999999997
2007-05-22,-482.741,677.31,713.286,0.6819999999999999,0.8540000000000001,2.781
2007-05-23,-481.04,676.7760000000001,709.7489999999999,0.68,0.8630000000000001,2.8289999999999997
2007-05-24,-482.42400000000004,677.823,710.453,0.694,0.862,2.803
2007-05-25,-480.613,676.958,709.232,0.68,0.851,2.776
2007-05-26,-480.656,676.1850000000001,707.444,0.69,0.864,2.855
2007-05-27,-482.662,675.9119999999999,720.213,0.6809999999999999,0.8630000000000001,2.8
2007-05-28,-481.572,675.597,710.807,0.691,0.8720000000000001,2.835
2007-05-29,-483.28900000000004,674.206,708.0490000000001,0.6890000000000001,0.861,2.841
2007-05-30,-482.34700000000004,675.5139999999999,709.838,0.6849999999999999,0.882,2.859
2007-05-31,-482.97200000000004,675.066,709.361,0.673,0.8630000000000001,2.771
2007-06-01,-481.24899999999997,675.544,715.05,0.68,0.871,2.796
2007-06-02,-483.66700000000003,675.033,705.8489999999999,0.6890000000000001,0.871,2.855
2007-06-03,-483.69800000000004,676.593,708.803,0.6880000000000001,0.865,2.839
2007-06-04,-481.76099999999997,676.404,707.25,0.69,0.857,2.8449999999999998
2007-06-05,-484.653,674.721,710.45,0.687,0.873,2.869
2007-06-06,-485.379,675.196,710.0849999999999,0.673,0.8450000000000001,2.7399999999999998
2007-06-07,-485.782,675.592,705.3960000000001,0.6920000000000001,0.856,2.813
2007-06-08,-484.25,675.393,708.0269999999999,0.6920000000000001,0.865,2.892
2007-06-09,-482.82199999999995,676.798,709.155,0.694,0.86,2.847
2007-06-10,-484.751,678.156,709.663,0.708,0.874,2.9299999999999997
2007-06-11,-483.374,676.808,709.813,0.7060000000000001,0.865,2.868
2007-06-12,-485.31,674.952,710.373,0.6980000000000001,0.857,2.836
2007-06-13,-485.557,676.045,706.544,0.68,0.851,2.814
2007-06-14,-483.36600000000004,674.331,701.682,0.691,0.862,2.872
2007-06-15,-483.274,677.144,706.5780000000001,0.691,0.853,2.8440000000000003
2007-06-16,-483.48,676.029,707.4,0.68,0.8450000000000001,2.7590000000000003
2007-06-17,-482.546,676.588,713.8679999999999,0.6859999999999999,0.8490000000000001,2.798
2007-06-18,-483.554,675.744,710.3040000000001,0.694,0.852,2.811
2007-06-19,-483.34700000000004,674.5100000000001,708.003,0.673,0.847,2.749
2007-06-20,-483.308,676.63,705.125,0.679,0.848,2.782
2007-06-21,-483.821,674.3050000000001,707.857,0.678,0.8490000000000001,2.763
2007-06-22,-483.331,674.615,707.539,0.679,0.85,2.799
2007-06-23,-483.717,676.021,706.3739999999999,0.6819999999999999,0.847,2.796
2007-06-24,-482.92400000000004,674.4069999999999,709.1129999999999,0.6880000000000001,0.864,2.826
2007-06-25,-481.91,674.162,701.662,0.684,0.864,2.839
2007-06-26,-483.418,674.3580000000001,699.6080000000001,0.6880000000000001,0.8490000000000001,2.826
2007-06-27,-481.98600000000005,675.0070000000001,705.9459999999999,0.683,0.8540000000000001,2.8019999999999996
2007-06-28,-482.375,675.1899999999999,702.726,0.6769999999999999,0.851,2.754
2007-06-29,-483.073,674.443,711.41,0.6759999999999999,0.8450000000000001,2.738
2007-06-30,-483.488,674.249,706.391,0.683,0.857,2.794
2007-07-01,-484.091,674.2289999999999,708.3739999999999,0.6809999999999999,0.8540000000000001,2.821
2007-07-02,-482.32599999999996,673.959,711.26,0.675,0.852,2.786
2007-07-03,-482.48400000000004,674.257,707.582,0.675,0.856,2.776
2007-07-04,-482.83500000000004,674.9849999999999,704.333,0.6769999999999999,0.853,2.785
2007-07-05,-482.264,675.1709999999999,712.0360000000001,0.6930000000000001,0.8630000000000001,2.85
2007-07-06,-483.279,676.0429999999999,706.743,0.684,0.86,2.848
2007-07-07,-484.568,673.136,714.658,0.6880000000000001,0.862,2.8579999999999997
2007-07-08,-483.625,674.55,709.005,0.683,0.853,2.8379999999999996
2007-07-09,-483.59200000000004,675.376,711.5590000000001,0.674,0.8450000000000001,2.7439999999999998
2007-07-10,-483.643,674.025,710.612,0.678,0.8540000000000001,2.774
2007-07-11,-483.97,672.6600000000001,709.8950000000001,0.683,0.861,2.84
2007-07-12,-484.142,674.0690000000001,706.5669999999999,0.675,0.862,2.822
2007-07-13,-482.74899999999997,675.416,709.2049999999999,0.6759999999999999,0.862,2.81
2007-07-14,-484.716,674.6170000000001,704.514,0.6920000000000001,0.853,2.84
2007-07-15,-483.642,674.333,712.019,0.687,0.861,2.814
2007-07-16,-483.211,674.235,714.989,0.68,0.857,2.8080000000000003
2007-07-17,-484.01300000000003,674.344,706.725,0.699,0.864,2.885
2007-07-18,-485.722,677.3489999999999,710.335,0.696,0.876,2.904
2007-07-19,-483.678,675.753,710.118,0.6719999999999999,0.852,2.777
2007-07-20,-485.83500000000004,674.159,713.525,0.6809999999999999,0.856,2.822
2007-07-21,-484.012,674.594,709.802,0.6859999999999999,0.857,2.836
2007-07-22,-482.337,672.9699999999999,710.812,0.69,0.856,2.836
2007-07-23,-482.82000000000005,673.679,714.3080000000001,0.69,0.864,2.869
2007-07-24,-483.989,673.948,709.842,0.696,0.878,2.92
2007-07-25,-483.644,674.2909999999999,716.628,0.699,0.879,2.9499999999999997
2007-07-26,-486.803,673.74,707.292,0.678,0.853,2.786
2007-07-27,-485.92800000000005,674.568,706.4789999999999,0.6920000000000001,0.862,2.841
2007-07-28,-485.725,673.618,712.529,0.6890000000000001,0.864,2.848
2007-07-29,-488.039,674.353,717.102,0.6880000000000001,0.852,2.826
2007-07-30,-483.858,674.5179999999999,713.361,0.684,0.864,2.827
2007-07-31,-484.45500000000004,675.076,705.317,0.691,0.861,2.882
2007-08-01,-484.988,676.03,716.3159999999999,0.6980000000000001,0.875,2.8600000000000003
2007-08-02,-486.005,676.246,718.0079999999999,0.683,0.8630000000000001,2.828
2007-08-03,-485.604,676.953,714.075,0.687,0.864,2.873
2007-08-04,-487.464,676.929,710.917,0.68,0.8490000000000001,2.7929999999999997
2007-08-05,-487.19800000000004,675.351,714.1110000000001,0.6769999999999999,0.842,2.779
2007-08-06,-485.151,673.038,715.183,0.6970000000000001,0.878,2.869
2007-08-07,-484.96099999999996,674.9979999999999,714.3380000000001,0.699,0.869,2.8489999999999998
2007-08-08,-483.313,674.236,714.931,0.675,0.847,2.7720000000000002
2007-08-09,-486.957,674.4879999999999,712.9680000000001,0.678,0.844,2.779
2007-08-10,-489.589,676.496,714.0269999999999,0.678,0.853,2.796
2007-08-11,-487.802,677.1669999999999,712.35,0.6809999999999999,0.86,2.814
2007-08-12,-487.703,675.6959999999999,713.062,0.674,0.847,2.764
2007-08-13,-486.354,674.791,712.831,0.6809999999999999,0.8540000000000001,2.813
2007-08-14,-485.181,675.3820000000001,706.693,0.734,0.915,2.9949999999999997
2007-08-15,-488.59599999999995,676.1270000000001,713.9839999999999,0.7200000000000001,0.907,2.926
2007-08-16,-487.484,675.009,714.46,0.704,0.883,2.877
2007-08-17,-487.769,676.226,711.9870000000001,0.6970000000000001,0.882,2.8449999999999998
2007-08-18,-487.631,674.942,713.36,0.717,0.901,2.9949999999999997
2007-08-19,-488.411,674.6809999999999,717.294,0.7290000000000001,0.9179999999999999,3.084
2007-08-20,-487.747,675.315,711.755,0.695,0.88,2.8939999999999997
2007-08-21,-488.27700000000004,675.8960000000001,715.101,0.695,0.886,2.866
2007-08-22,-488.646,678.354,711.763,0.704,0.907,2.948
2007-08-23,-487.981,677.636,716.09,0.6970000000000001,0.885,2.936
2007-08-24,-487.728,675.201,716.129,0.717,0.906,2.9619999999999997
2007-08-25,-489.193,677.842,708.8140000000001,0.705,0.897,2.9459999999999997
2007-08-26,-487.607,679.077,710.911,0.731,0.91,2.989
2007-08-27,-487.568,677.35,714.031,0.725,0.903,2.967
2007-08-28,-487.261,675.9079999999999,717.0600000000001,0.714,0.892,2.939
2007-08-29,-487.882,677.125,712.24,0.71,0.891,2.907
2007-08-30,-486.822,675.772,719.198,0.7110000000000001,0.894,2.943
2007-08-31,-487.79499999999996,676.431,712.921,0.7110000000000001,0.886,2.9090000000000003
2007-09-01,-489.939,675.4050000000001,715.236,0.7060000000000001,0.887,2.8649999999999998
2007-09-02,-488.344,675.866,717.583,0.707,0.884,2.881
2007-09-03,-488.18600000000004,677.492,715.034,0.716,0.888,2.92
2007-09-04,-488.846,678.029,717.072,0.741,0.9219999999999999,3.142
2007-09-05,-488.705,675.833,714.491,0.696,0.882,2.857
2007-09-06,-487.59999999999997,676.433,714.442,0.699,0.884,2.8449999999999998
2007-09-07,-489.526,675.735,712.963,0.708,0.887,2.867
2007-09-08,-488.854,677.661,712.034,0.733,0.921,3.0660000000000003
2007-09-09,-489.796,674.344,714.031,0.727,0.9039999999999999,3.002
2007-09-10,-490.29499999999996,676.18,713.254,0.7200000000000001,0.8989999999999999,2.955
2007-09-11,-489.542,676.4259999999999,718.565,0.713,0.892,2.903
2007-09-12,-488.771,674.984,713.27,0.713,0.897,2.911
2007-09-13,-489.67100000000005,675.058,713.0790000000001,0.718,0.907,2.967
2007-09-14,-489.301,675.197,709.1610000000001,0.712,0.897,2.935
2007-09-15,-490.291,674.59,715.145,0.713,0.925,2.989
2007-09-16,-489.367,676.481,716.735,0.6980000000000001,0.895,2.85
2007-09-17,-490.029,674.508,713.6550000000001,0.71,0.91,2.9299999999999997
2007-09-18,-490.103,678.023,718.8059999999999,0.7060000000000001,0.879,2.882
2007-09-19,-490.838,675.0930000000001,712.883,0.679,0.8630000000000001,2.8240000000000003
2007-09-20,-489.599,676.634,714.943,0.6930000000000001,0.866,2.8489999999999998
2007-09-21,-488.519,677.274,719.105,0.678,0.861,2.776
2007-09-22,-489.681,676.581,724.159,0.68,0.866,2.813
2007-09-23,-489.694,676.9739999999999,715.649,0.68,0.862,2.8040000000000003
2007-09-24,-489.019,679.465,720.043,0.6920000000000001,0.864,2.854
2007-09-25,-487.695,676.713,712.39,0.6930000000000001,0.889,2.8930000000000002
2007-09-26,-488.73,675.852,715.016,0.6819999999999999,0.865,2.7929999999999997
2007-09-27,-489.276,675.562,719.193,0.6890000000000001,0.865,2.8489999999999998
2007-09-28,-489.794,676.71,720.329,0.6890000000000001,0.873,2.864
2007-09-29,-488.585,674.9849999999999,718.7099999999999,0.683,0.869,2.8289999999999997
2007-09-30,-490.488,676.5029999999999,718.4110000000001,0.6819999999999999,0.866,2.851
2007-10-01,-490.15999999999997,676.9309999999999,713.724,0.709,0.884,2.9250000000000003
2007-10-02,-489.813,677.1859999999999,719.159,0.708,0.886,2.948
