new_n,new_e,new_v,Date
6.865283000000004e-05,0.00050773484,0.0003785975475,2015-06-05
-0.00024380629249999997,-4.475879375000001e-05,0.00087039535125,2015-06-06
-0.00041905762,-0.00030347465875,0.00095357222375,2015-06-07
-0.00044288653625,-0.00048785842125,-0.0002821929837499,2015-06-08
-0.00014033887875,-0.00046106398375,0.00064780988125,2015-06-09
0.00016508701875,-0.00023782351625000001,0.00178661899,2015-06-10
0.00031495850625,-0.00027804060125,0.0008806408862500001,2015-06-11
0.000235323275,-0.00024603355249999995,5.950232375000002e-05,2015-06-12
0.00029535206625,-0.000177920835,3.0745802499999996e-05,2015-06-13
0.00032311848375,-4.709665125e-05,-0.00029993438124999996,2015-06-14
0.00013428100375000002,0.00019705417375,-0.0010786126587500001,2015-06-15
-0.00040629612,0.0001548546825,-0.001107903945,2015-06-16
-0.00040472512375,0.00027136608749999997,-0.0012412170825,2015-06-17
-0.00013183546625,0.000370309135,-0.00111388310875,2015-06-18
-0.00020466829625,1.676875125e-05,-0.00017654714499999998,2015-06-19
-0.00018950949000000003,-0.000101066335,0.0002344429575,2015-06-20
-1.6179643749999998e-05,0.0001764907375,0.0010704179300000001,2015-06-21
2.4370355000000003e-05,-5.11180375e-05,1.6647427500000005e-05,2015-06-22
4.8593708749999994e-05,0.0001808492825,-0.0013674076037499998,2015-06-23
0.0002585240425,0.00043348994124989997,-0.00152495981,2015-06-24
0.00026792949375,0.00032378118375,-0.00237963669,2015-06-25
0.00023140405625000001,0.00037549973,-0.00256761825375,2015-06-26
0.0001715601025,0.000179648305,-0.001979516025,2015-06-27
0.00016274026375,-0.00010905274749999997,-0.00141772750375,2015-06-28
0.00012426931500000003,4.634127375e-05,-0.00108672348125,2015-06-29
0.0001313165375,6.10414399999e-05,-0.00142985764375,2015-06-30
0.0002160437825,0.00010066816,-0.00115253741125,2015-07-01
0.00030615708625,0.00024454861125,-0.00137495338375,2015-07-02
0.00014944618750000003,0.0002003094025,-0.00057185093,2015-07-03
8.72822425e-05,-7.922093625e-05,4.15047550001e-05,2015-07-04
7.39338624999999e-06,-0.0001838103175,-0.00088827117875,2015-07-05
0.00011900704124999996,0.00010610917125,-0.0024357815374999,2015-07-06
4.1966863750000016e-05,0.00035588571125,-0.0014433604325,2015-07-07
3.3480702499999996e-05,0.00028789549375,0.0003214012887499,2015-07-08
-0.00028802653249999997,0.00019899059375,0.00212947274375,2015-07-09
-0.0004296232825,0.00022806038375000002,0.0022135450425,2015-07-10
-0.000356976995,0.00012392906375,0.00061807164,2015-07-11
-0.0003292320125,-0.00023788995499990001,-0.0010263763362499,2015-07-12
-0.00025126329625,-0.00029319849125,-0.001308691955,2015-07-13
4.5879708750000006e-05,-0.00017006972125,-0.0006286180237500001,2015-07-14
-3.4246237500000027e-06,-7.89636425e-05,-0.0001245688974999,2015-07-15
-0.00032687223,-0.00015319058499999998,0.00033205596625,2015-07-16
-3.7756401250000005e-05,-0.00028600752125,0.0002571655912501,2015-07-17
-4.9517694999999995e-05,-0.00013454687,-0.00038954726374990003,2015-07-18
-0.000339999305,3.269557625000001e-05,-0.0014588898699999001,2015-07-19
-0.000338198615,0.00015302071874999997,-0.0013019764374999998,2015-07-20
-0.00035014959875,0.00014242017,0.00091222956,2015-07-21
-0.00042348147125,0.000235565075,0.0027778465825,2015-07-22
-0.00027900614875000005,0.00024347412,0.0015564598724998999,2015-07-23
-0.00019956630625,0.00017851477625,-6.793709749989998e-05,2015-07-24
-0.00037288981625000005,-4.2917846249999996e-05,-8.739119500000012e-05,2015-07-25
-0.00037431048,-0.0004003679875,0.00068987240625,2015-07-26
-0.00027635558874999997,-0.00080135631375,0.0007827020274999999,2015-07-27
-0.00028915506625,-0.00060379018625,-0.0023189251875,2015-07-28
-0.0001722772175,-6.74663625e-05,-0.0035608073299999,2015-07-29
-1.0795599999999995e-05,4.0238422499999996e-05,-0.00435071539875,2015-07-30
-0.00013051971875,-8.9280145e-05,-0.0038305530887499995,2015-07-31
-0.00017427975749999998,-0.0004130037675,-0.0024213951875,2015-08-01
3.441854374999998e-05,-0.00054147367625,-0.00086509590875,2015-08-02
0.00012307332875,-0.00022375457999999999,-0.00031723086875,2015-08-03
0.00022177399249999997,1.0635113750000002e-05,-0.0011501198687500001,2015-08-04
0.00021030117625,-9.597680750000002e-05,-0.0014826890725,2015-08-05
-8.855970125000001e-05,-0.00036891233625,-0.00127587828,2015-08-06
-6.52701825e-05,-0.00017653605,-0.00025533534750000006,2015-08-07
-0.00015413655374999999,0.00010136585125,0.0008681849162500001,2015-08-08
-0.00014297523875,0.0002870972425,-3.933557125000004e-05,2015-08-09
9.601571749999999e-05,0.00037261066375,-0.00063488162375,2015-08-10
0.000246589985,0.0005832773637500001,-0.0004126551675,2015-08-11
0.0001016425087499,0.0006312655925,-0.00106442870625,2015-08-12
0.00016117213,0.00019616799374999998,-0.0023699430624999998,2015-08-13
0.000194159315,-1.4681173750000014e-05,-0.0023451870175,2015-08-14
0.00031967569125,-0.00028949282125,-0.0029639579425,2015-08-15
0.00066725981375,-0.00023582871,-0.0028647222225,2015-08-16
0.00039497684375,-0.00024428718625,-0.00098784385375,2015-08-17
0.000355748605,-0.00027820030125000003,-2.1901597500000004e-05,2015-08-18
0.00031641529875,-4.446949375e-05,0.00024222174875,2015-08-19
-4.80050000000001e-07,6.190548125000001e-05,0.0012530400525,2015-08-20
-9.554722875e-05,-6.401635124999998e-05,0.0019052979874999998,2015-08-21
0.0002503575225,-0.00027866711375,-0.00037475258750000004,2015-08-22
0.0002574053399999,0.00020274129750000002,-0.00205030035375,2015-08-23
0.00023931492000000003,0.00030312177875000003,-0.0022342033887499998,2015-08-24
0.0001852040425,0.00025410177875,-0.002460061035,2015-08-25
-4.167641125000002e-05,8.599587374999998e-05,-0.00244470918125,2015-08-26
-0.00029874212875000003,-0.00023805120125,-0.0021609084737499997,2015-08-27
-0.0004907313412499999,-0.00026233758125000003,-0.0010481345437500001,2015-08-28
-0.000593276695,0.00025177814125,0.0006209204375,2015-08-29
-0.0006686921525000001,0.0001185546974999,0.00195081227125,2015-08-30
-0.00043693792875,0.00018935929250000002,0.00109130345,2015-08-31
-0.00010630164624999999,0.0002757497225,0.001435054105,2015-09-01
-8.241235624999998e-05,0.00016804150625,0.00179917821,2015-09-02
0.00028776572,-7.011052875e-05,0.0016376792675,2015-09-03
0.00054322201125,0.00025561488,0.0012804008699999999,2015-09-04
0.000570159005,0.00021233413125,0.00047262692,2015-09-05
0.00022728222875,-5.4475959999999995e-05,-0.00165777425,2015-09-06
0.00011773218374999997,-0.00022652286,-0.0012726078862499999,2015-09-07
3.162637625e-05,-0.00025978432375,-0.0009485807275,2015-09-08
-4.9754622500000005e-05,-0.00025568530750000003,-0.00033361612875000004,2015-09-09
0.00025253888125,-7.232561e-05,-0.00077400038875,2015-09-10
0.00027832064375009997,0.00029591406,-0.00135534706,2015-09-11
7.244090375e-05,4.013163249999999e-05,-0.0013511518124999999,2015-09-12
6.1381975e-05,-0.00033438819375,0.00057542414375,2015-09-13
7.009485e-06,5.529537500000015e-07,0.0032179841075,2015-09-14
-3.9642007499999995e-05,0.00033417306249999997,0.003716501235,2015-09-15
-0.0002875100075,0.00011215762,0.0032602279524999002,2015-09-16
-0.0004733381625,-9.033604e-05,0.00173063659875,2015-09-17
-0.000325193325,-0.00015042990875,0.000400266225,2015-09-18
-0.00044071157749999996,3.4287105e-05,0.00017552335875000002,2015-09-19
-0.0005196319112499999,-4.874309750000001e-05,0.0002447184425,2015-09-20
-0.00045773315125000004,-0.00026359159125,0.000930170455,2015-09-21
-0.00013721236125000002,-2.88946e-05,0.00031594696625,2015-09-22
0.00025253765,0.00025017992625,-0.0014031880162500001,2015-09-23
0.00038574825124999997,0.0007659039837499999,-0.00331775798125,2015-09-24
0.00014662523375,0.00085177750625,-0.0024496980125,2015-09-25
-0.0002494522387498,0.0001549304887499,2.159322124999999e-05,2015-09-26
-0.00017130068125,-0.0003618178537499,0.0015311198275,2015-09-27
-1.9938071250100002e-05,-0.0003940168349999,0.0010359170287500001,2015-09-28
-0.00022295373375000001,-7.740814124999998e-05,0.00046943788375,2015-09-29
-8.959835000000002e-05,0.00031946906,-1.428414375000001e-05,2015-09-30
0.00045057836125,0.0004565647862499,-0.0017475452075000001,2015-10-01
0.00102687805625,0.00031132381,-0.00187963766125,2015-10-02
0.0012419214337499999,0.00017091919875,-0.0003594969987499,2015-10-03
0.0011997508487499998,0.00049281342125,-5.8347647500000004e-05,2015-10-04
0.00049744156875,0.00042202567625,-3.149930250000003e-05,2015-10-05
0.00019297200125,0.0001506504625,-0.0015138660675,2015-10-06
-2.9610456250000003e-05,4.280669999999999e-06,-0.0021238633337501,2015-10-07
0.0003487768899999,0.00012973326875,-0.0035647511125000003,2015-10-08
-0.00012136590874999999,0.0005664116425,-0.00277009171875,2015-10-09
-0.00088127074625,0.000295595665,0.0006494183212498,2015-10-10
-0.0008667383512499999,-0.0008196099912500001,0.0024266753837499,2015-10-11
-0.0005105166275,-0.00058264814625,6.094552875000002e-05,2015-10-12
-0.0006058009374999,-0.00046145163125,-0.0006579055137500001,2015-10-13
-0.00024966316625,-0.00031004941625000003,-0.00138756129375,2015-10-14
0.000512894025,0.00012209239,-0.0024651886175,2015-10-15
0.0006269129387499999,0.0007106525337499999,-0.00292804479875,2015-10-16
0.00027733031875000003,0.000815997545,-0.00038373258500000007,2015-10-17
-8.993674125000001e-05,0.00055329239875,0.00039897144375,2015-10-18
-7.203359125e-05,0.00024403060249999998,0.001399835415,2015-10-19
-4.857864124999998e-05,0.000130965625,-0.000402849315,2015-10-20
0.00023028924625,0.00048495805375,-0.00270278485375,2015-10-21
3.8300536249999994e-05,0.0003610583149999,-0.001202018125,2015-10-22
0.00022017014500000002,-1.890003e-05,-0.0009195682975000001,2015-10-23
0.000144683315,0.00023728408874999998,-0.0008899364750000001,2015-10-24
0.00032283208500000004,0.00065427541625,-0.0017185892825,2015-10-25
0.00041097108874999996,0.00033809905625,-0.001295637575,2015-10-26
0.00042814124875000003,1.6967881250000004e-05,-0.00043332306249999997,2015-10-27
0.00022261965375,-2.859998874989999e-05,0.00067568947625,2015-10-28
-4.786309875e-05,-0.00065470034,0.00321596071875,2015-10-29
-0.0006013755862500001,-0.00057340173375,0.00357985025875,2015-10-30
-0.0008614356675,-0.00022517241999999997,0.00362638531625,2015-10-31
-0.00073378964875,-5.645480875000002e-05,0.00307010166,2015-11-01
5.792128625e-05,1.775885749999999e-05,0.00298965215375,2015-11-02
0.00064091479375,0.00017139359,0.004812757475,2015-11-03
0.00054375701375,0.00018035355874999998,0.0025245183475,2015-11-04
0.00017311301875,-0.00027148914625,0.00125579766,2015-11-05
-0.00017324906125000002,-0.00041606398124989996,-0.00047721082499999995,2015-11-06
-0.00046379495625,-8.431569874999998e-05,-0.0020843618262499,2015-11-07
-0.00034452340000000004,0.00033076362624999997,0.0004769669325,2015-11-08
-9.851947875000001e-05,0.0006775603212499999,0.0030782436787500003,2015-11-09
-0.0001896862975,0.0001299999525,0.0027316356137499,2015-11-10
-0.0007174406075,-0.0007405825662499,0.00146252449,2015-11-11
-0.00072283562125,-0.00053439365625,-0.00047070322125,2015-11-12
-0.0009891409475,0.00019984258,-0.00030491878125,2015-11-13
-0.0008360845925,0.0005105755725,0.00121657743125,2015-11-14
-0.00048092374125,0.0006449895725,0.0040797396225,2015-11-15
0.00018099713875,-0.0003062661625,0.0054250711087499995,2015-11-16
-0.000537477615,-0.00044363801625,0.00264873353875,2015-11-17
-0.00086918511625,-0.0011184454487499999,0.00480424071125,2015-11-18
-0.000342596175,-0.0006451979925,0.0016393785074999999,2015-11-19
0.00019024211125000002,-0.0004828334475,-0.0009480310874999999,2015-11-20
7.406182874999999e-05,-3.0651625e-05,-0.0037264372012499997,2015-11-21
-0.00023230267125000001,-0.00010415141500000002,-0.00119674421,2015-11-22
0.00016027644999999999,0.00016144528875,0.00090758738125,2015-11-23
0.00035689849875,0.0004893293625,0.00300748339375,2015-11-24
0.00096342943875,0.00066163262875,0.00294478272125,2015-11-25
0.00097943946875,0.000629784805,-0.0018607732162499,2015-11-26
0.0006891716150000001,0.000305731585,-0.0045460410025,2015-11-27
0.00029235562750000004,7.986078749999998e-05,-0.00291715989375,2015-11-28
5.770795750000002e-05,0.000158665895,-0.0016478950624999999,2015-11-29
-0.00023684000000000002,9.721936249999997e-06,0.0002687436362499,2015-11-30
-0.00020911080125,-0.00033265741249999996,0.00040374445625000006,2015-12-01
-0.00042143529374999997,-2.3283984999999998e-05,-0.0002189779762499,2015-12-02
-0.0005882242674999999,0.0008970519787499999,-0.0001638195750001,2015-12-03
-0.00068130354125,0.000873871325,0.0019127844012499999,2015-12-04
-0.00045574084625,0.0008306080425,-0.00273741899375,2015-12-05
-0.0008610990549999,0.0012284157425,-0.0031959017275,2015-12-06
-0.0010528643337499,0.00047544784375000003,-0.000764370865,2015-12-07
-0.0012941046224999998,-0.00018170474,0.0016874321875,2015-12-08
-0.0017826921412499,-0.00012566521375,0.0043815221287499,2015-12-09
-0.0013545987387499,-0.000170710535,0.0070502738,2015-12-10
-0.00075747891125,-0.00010424461500000004,0.0082908431512499,2015-12-11
-0.00032956304874999997,7.799292749999999e-05,0.0046632463425,2015-12-12
-0.00059034642625,0.00024135721125,0.00548017269875,2015-12-13
0.00020739452,-0.0008234277025000001,0.007294132343750001,2015-12-14
0.000403351225,-0.0009110280475,0.003662516685,2015-12-15
0.000141416165,-0.0007606920775,0.0018498727775,2015-12-16
-0.00010995157375,-0.0004304847774999,0.0012979553974999999,2015-12-17
-0.00065988361875,0.0002592115037499,0.0020573528925,2015-12-18
-0.0005451856874999,0.00043203564125,0.0035725931825,2015-12-19
-0.00092572303875,0.00029689167375,0.0046644475375,2015-12-20
-0.00121993148375,0.00016087114375,0.005619581184999899,2015-12-21
-0.0011607044112499,-0.0005951224775000001,0.010910779490000001,2015-12-22
-0.0008833192949999999,-0.0009239573949999999,0.01079978688625,2015-12-23
-0.000713958335,-0.00046083139625,0.0082577217975,2015-12-24
8.375911249999997e-05,-0.0002365366012499,0.004416704815,2015-12-25
0.00056495199375,-0.00026428245,-0.0026162936199999997,2015-12-26
0.00048632833999999995,-9.707199875000003e-05,-0.0035383819624999996,2015-12-27
0.0007659034437499999,-0.000191754315,0.00161044309375,2015-12-28
0.00065981650625,0.00010362146125,0.0028676776575,2015-12-29
0.00030769151625,0.0001199072625,0.0005154465899999999,2015-12-30
9.029410625e-05,-0.000140566015,-0.00236255075375,2015-12-31
0.00022457615500000002,0.00018931553125,-0.0033589209549999997,2016-01-01
0.00045442781874999996,0.0006091869575,-0.00220961016875,2016-01-02
0.0004545091675,0.0009711230537499,-0.0013496073774999999,2016-01-03
0.0003887837975,0.00133717121625,0.0011936178975,2016-01-04
0.000229419255,0.00123557911625,0.0043275111799998996,2016-01-05
0.00049533901375,0.00069762278125,0.0048985036424999,2016-01-06
0.000974627885,0.00018500533375,0.0040617654425,2016-01-07
0.00097372849875,3.0618728749999986e-05,0.0020175683775,2016-01-08
0.00045955818375,0.000382339895,0.00022714109125,2016-01-09
0.000222257605,0.00029672948125,-0.0012742183837499998,2016-01-10
-0.0001615839575,8.719137000000001e-05,-0.001989948365,2016-01-11
-0.00074530552375,0.00032409313125,-0.0021535887974999997,2016-01-12
-0.0007382131124999999,0.00047389893875,0.00123249466875,2016-01-13
-0.0003033282624999,-0.0005397276075,0.00314865994625,2016-01-14
0.0004881325175,-0.00036688379124999996,0.0033285543362499997,2016-01-15
0.00043773805374999996,5.139578625000001e-05,0.00172933655125,2016-01-16
8.445069249999999e-05,0.00027988969625,0.0008949440750000001,2016-01-17
-0.00020866274374999998,0.000500843315,0.0013623255575,2016-01-18
-0.00014751802875,0.00044368235,0.000612970475,2016-01-19
-0.00020636488874999998,-6.985352875000001e-05,0.0018356963175,2016-01-20
0.00025908498,0.000403895945,-0.00262496931875,2016-01-21
-4.0679675e-05,0.00072582737375,-0.00042752898875,2016-01-22
-7.815583875e-05,0.00033455221875,0.0030389481525,2016-01-23
-1.9536512500000003e-05,-0.00022945308875,0.003565622235,2016-01-24
0.0001520136175,-0.0001528942375,0.0003362653225,2016-01-25
-0.00039677801250000003,0.00020037297125,-0.00267633627375,2016-01-26
-0.00075334628625,0.00012221489625000002,-0.0036015382425,2016-01-27
-0.00115198846625,0.00014430469,-0.0006644720312499,2016-01-28
-0.00130909590875,-0.0003356561775,0.0034453880325,2016-01-29
-0.000770097495,-0.00062122912,0.00646365511125,2016-01-30
0.00019570951749999998,-0.00025255684125,0.00497672803,2016-01-31
0.00078963857375,-0.00018390448249989999,0.004698213012500001,2016-02-01
0.00067416532625,-0.00027344524125,0.0018944156212499998,2016-02-02
0.00023549588125,-0.0002044265575,-0.00072038717875,2016-02-03
-0.00025110744875000003,7.399891625e-05,-0.0023277062212500002,2016-02-04
-0.00014332321625,0.00027177511125,-0.0044759535975,2016-02-05
-0.000802460985,5.958953625e-05,-0.00371840733,2016-02-06
5.094396249999993e-06,-0.00038300569,-0.005861174241249999,2016-02-07
0.00020672448500000002,0.0001650671925,-0.0083477259675,2016-02-08
9.400485749999998e-05,0.0005028659387498,-0.0070029119524999996,2016-02-09
-0.00011754432125,0.00016582440875,-0.0045310014375001,2016-02-10
6.449544374990002e-05,-4.7468325e-05,-0.0040837872112499994,2016-02-11
0.00012011495374999998,0.00053923421375,-0.0041280099650001,2016-02-12
-0.0003236547675,0.00051299871125,-0.00246887386125,2016-02-13
-0.0005620770137500001,-0.00024943273874989996,-0.0007089656887499,2016-02-14
-0.0006026400375000001,-0.0009089461787499999,0.00053253811625,2016-02-15
-0.00031169264,-0.00053289538375,0.0006774757475,2016-02-16
-0.00020075078250000002,0.00055550947,0.0030137937650000003,2016-02-17
-0.0008173477024999,0.0006926557287499999,0.008866090597500001,2016-02-18
-0.0010475310612499,-0.00014474067,0.00529228704375,2016-02-19
-0.0006200787925,-0.0006153896575,0.000852877595,2016-02-20
0.00012546429875,-0.00019201421,-0.00297699660125,2016-02-21
0.00014267519749999998,-0.00025636098999999997,-0.00171771551,2016-02-22
0.0006243060375,0.00011819305374999997,-0.0021474278987499997,2016-02-23
