datetime,00060_Mean,00060_Mean_cd,site_no
2020-03-03 00:00:00+00:00,251.0,A,10346000
2020-03-04 00:00:00+00:00,253.0,A,10346000
2020-03-05 00:00:00+00:00,251.0,A,10346000
2020-03-06 00:00:00+00:00,259.0,A,10346000
2020-03-07 00:00:00+00:00,258.0,A,10346000
2020-03-08 00:00:00+00:00,350.0,A,10346000
2020-03-09 00:00:00+00:00,468.0,A,10346000
2020-03-10 00:00:00+00:00,570.0,A,10346000
2020-03-11 00:00:00+00:00,688.0,A,10346000
2020-03-12 00:00:00+00:00,725.0,A,10346000
2020-03-13 00:00:00+00:00,731.0,A,10346000
2020-03-14 00:00:00+00:00,743.0,A,10346000
2020-03-15 00:00:00+00:00,716.0,A,10346000
2020-03-16 00:00:00+00:00,725.0,A,10346000
2020-03-17 00:00:00+00:00,696.0,A,10346000
2020-03-18 00:00:00+00:00,647.0,A,10346000
2020-03-19 00:00:00+00:00,617.0,A,10346000
2020-03-20 00:00:00+00:00,619.0,A,10346000
2020-03-21 00:00:00+00:00,619.0,A,10346000
2020-03-22 00:00:00+00:00,618.0,A,10346000
2020-03-23 00:00:00+00:00,655.0,A,10346000
2020-03-24 00:00:00+00:00,700.0,A,10346000
2020-03-25 00:00:00+00:00,705.0,A,10346000
2020-03-26 00:00:00+00:00,696.0,A,10346000
2020-03-27 00:00:00+00:00,681.0,A,10346000
2020-03-28 00:00:00+00:00,663.0,A,10346000
2020-03-29 00:00:00+00:00,659.0,A,10346000
2020-03-30 00:00:00+00:00,638.0,A,10346000
2020-03-31 00:00:00+00:00,655.0,A,10346000
2020-04-01 00:00:00+00:00,682.0,A,10346000
2020-04-02 00:00:00+00:00,624.0,A,10346000
2020-04-03 00:00:00+00:00,607.0,A,10346000
2020-04-04 00:00:00+00:00,621.0,A,10346000
2020-04-05 00:00:00+00:00,694.0,A,10346000
2020-04-06 00:00:00+00:00,715.0,A,10346000
2020-04-07 00:00:00+00:00,700.0,A,10346000
2020-04-08 00:00:00+00:00,701.0,A,10346000
2020-04-09 00:00:00+00:00,741.0,A,10346000
2020-04-10 00:00:00+00:00,757.0,A,10346000
2020-04-11 00:00:00+00:00,801.0,A,10346000
2020-04-12 00:00:00+00:00,816.0,A,10346000
2020-04-13 00:00:00+00:00,834.0,A,10346000
2020-04-14 00:00:00+00:00,867.0,A,10346000
2020-04-15 00:00:00+00:00,894.0,A,10346000
2020-04-16 00:00:00+00:00,931.0,A,10346000
2020-04-17 00:00:00+00:00,917.0,A,10346000
2020-04-18 00:00:00+00:00,908.0,A,10346000
2020-04-19 00:00:00+00:00,889.0,A,10346000
2020-04-20 00:00:00+00:00,897.0,A,10346000
2020-04-21 00:00:00+00:00,921.0,A,10346000
2020-04-22 00:00:00+00:00,954.0,A,10346000
2020-04-23 00:00:00+00:00,988.0,A,10346000
2020-04-24 00:00:00+00:00,970.0,A,10346000
2020-04-25 00:00:00+00:00,979.0,A,10346000
2020-04-26 00:00:00+00:00,971.0,A,10346000
2020-04-27 00:00:00+00:00,977.0,A,10346000
2020-04-28 00:00:00+00:00,1050.0,A,10346000
2020-04-29 00:00:00+00:00,1230.0,A,10346000
2020-04-30 00:00:00+00:00,1340.0,A,10346000
2020-05-01 00:00:00+00:00,1290.0,A,10346000
2020-05-02 00:00:00+00:00,1250.0,A,10346000
2020-05-03 00:00:00+00:00,1240.0,A,10346000
2020-05-04 00:00:00+00:00,1190.0,A,10346000
2020-05-05 00:00:00+00:00,1180.0,A,10346000
2020-05-06 00:00:00+00:00,1180.0,A,10346000
2020-05-07 00:00:00+00:00,1160.0,A,10346000
2020-05-08 00:00:00+00:00,1160.0,A,10346000
2020-05-09 00:00:00+00:00,1190.0,A,10346000
2020-05-10 00:00:00+00:00,1220.0,A,10346000
2020-05-11 00:00:00+00:00,1240.0,A,10346000
2020-05-12 00:00:00+00:00,1180.0,A,10346000
2020-05-13 00:00:00+00:00,1140.0,A,10346000
2020-05-14 00:00:00+00:00,1150.0,A,10346000
2020-05-15 00:00:00+00:00,1100.0,A,10346000
2020-05-16 00:00:00+00:00,1110.0,A,10346000
2020-05-17 00:00:00+00:00,1190.0,A,10346000
2020-05-18 00:00:00+00:00,1860.0,A,10346000
2020-05-19 00:00:00+00:00,1250.0,A,10346000
2020-05-20 00:00:00+00:00,1150.0,A,10346000
2020-05-21 00:00:00+00:00,1140.0,A,10346000
2020-05-22 00:00:00+00:00,1170.0,A,10346000
2020-05-23 00:00:00+00:00,1160.0,A,10346000
2020-05-24 00:00:00+00:00,1160.0,A,10346000
2020-05-25 00:00:00+00:00,1180.0,A,10346000
2020-05-26 00:00:00+00:00,1220.0,A,10346000
2020-05-27 00:00:00+00:00,1220.0,A,10346000
2020-05-28 00:00:00+00:00,1220.0,A,10346000
2020-05-29 00:00:00+00:00,1260.0,A,10346000
2020-05-30 00:00:00+00:00,1290.0,A,10346000
2020-05-31 00:00:00+00:00,1250.0,A,10346000
2020-06-01 00:00:00+00:00,1230.0,A,10346000
2020-06-02 00:00:00+00:00,1220.0,A,10346000
2020-06-03 00:00:00+00:00,1210.0,A,10346000
2020-06-04 00:00:00+00:00,1190.0,A,10346000
2020-06-05 00:00:00+00:00,1150.0,A,10346000
2020-06-06 00:00:00+00:00,1120.0,A,10346000
2020-06-07 00:00:00+00:00,1070.0,A,10346000
2020-06-08 00:00:00+00:00,1010.0,A,10346000
2020-06-09 00:00:00+00:00,984.0,A,10346000
2020-06-10 00:00:00+00:00,996.0,A,10346000
2020-06-11 00:00:00+00:00,984.0,A,10346000
2020-06-12 00:00:00+00:00,977.0,A,10346000
2020-06-13 00:00:00+00:00,987.0,A,10346000
2020-06-14 00:00:00+00:00,972.0,A,10346000
2020-06-15 00:00:00+00:00,973.0,A,10346000
2020-06-16 00:00:00+00:00,960.0,A,10346000
2020-06-17 00:00:00+00:00,946.0,A,10346000
2020-06-18 00:00:00+00:00,934.0,A,10346000
2020-06-19 00:00:00+00:00,922.0,A,10346000
2020-06-20 00:00:00+00:00,920.0,A,10346000
2020-06-21 00:00:00+00:00,910.0,A,10346000
2020-06-22 00:00:00+00:00,891.0,A,10346000
2020-06-23 00:00:00+00:00,897.0,A,10346000
2020-06-24 00:00:00+00:00,871.0,A,10346000
2020-06-25 00:00:00+00:00,839.0,A,10346000
2020-06-26 00:00:00+00:00,838.0,A,10346000
2020-06-27 00:00:00+00:00,839.0,A,10346000
2020-06-28 00:00:00+00:00,827.0,A,10346000
2020-06-29 00:00:00+00:00,804.0,A,10346000
2020-06-30 00:00:00+00:00,783.0,A,10346000
2020-07-01 00:00:00+00:00,761.0,A,10346000
2020-07-02 00:00:00+00:00,742.0,A,10346000
2020-07-03 00:00:00+00:00,718.0,A,10346000
2020-07-04 00:00:00+00:00,711.0,A,10346000
2020-07-05 00:00:00+00:00,704.0,A,10346000
2020-07-06 00:00:00+00:00,687.0,A,10346000
2020-07-07 00:00:00+00:00,684.0,A,10346000
2020-07-08 00:00:00+00:00,688.0,A,10346000
2020-07-09 00:00:00+00:00,687.0,A,10346000
2020-07-10 00:00:00+00:00,686.0,A,10346000
2020-07-11 00:00:00+00:00,683.0,A,10346000
2020-07-12 00:00:00+00:00,680.0,A,10346000
2020-07-13 00:00:00+00:00,677.0,A,10346000
2020-07-14 00:00:00+00:00,677.0,A,10346000
2020-07-15 00:00:00+00:00,670.0,A,10346000
2020-07-16 00:00:00+00:00,669.0,A,10346000
2020-07-17 00:00:00+00:00,657.0,A,10346000
2020-07-18 00:00:00+00:00,650.0,A,10346000
2020-07-19 00:00:00+00:00,650.0,A,10346000
2020-07-20 00:00:00+00:00,645.0,A,10346000
2020-07-21 00:00:00+00:00,637.0,A,10346000
2020-07-22 00:00:00+00:00,630.0,A,10346000
2020-07-23 00:00:00+00:00,609.0,A,10346000
2020-07-24 00:00:00+00:00,594.0,A,10346000
2020-07-25 00:00:00+00:00,587.0,A,10346000
2020-07-26 00:00:00+00:00,586.0,A,10346000
2020-07-27 00:00:00+00:00,586.0,A,10346000
2020-07-28 00:00:00+00:00,582.0,A,10346000
2020-07-29 00:00:00+00:00,579.0,A,10346000
2020-07-30 00:00:00+00:00,580.0,A,10346000
2020-07-31 00:00:00+00:00,583.0,A,10346000
2020-08-01 00:00:00+00:00,581.0,A,10346000
2020-08-02 00:00:00+00:00,580.0,A,10346000
2020-08-03 00:00:00+00:00,577.0,A,10346000
2020-08-04 00:00:00+00:00,579.0,A,10346000
2020-08-05 00:00:00+00:00,581.0,A,10346000
2020-08-06 00:00:00+00:00,578.0,A,10346000
2020-08-07 00:00:00+00:00,583.0,A,10346000
2020-08-08 00:00:00+00:00,589.0,A,10346000
2020-08-09 00:00:00+00:00,595.0,A,10346000
2020-08-10 00:00:00+00:00,593.0,A,10346000
2020-08-11 00:00:00+00:00,589.0,A,10346000
2020-08-12 00:00:00+00:00,585.0,A,10346000
2020-08-13 00:00:00+00:00,588.0,A,10346000
2020-08-14 00:00:00+00:00,577.0,A,10346000
2020-08-15 00:00:00+00:00,569.0,A,10346000
2020-08-16 00:00:00+00:00,569.0,A,10346000
2020-08-17 00:00:00+00:00,563.0,A,10346000
2020-08-18 00:00:00+00:00,557.0,A,10346000
2020-08-19 00:00:00+00:00,549.0,A,10346000
2020-08-20 00:00:00+00:00,543.0,A,10346000
2020-08-21 00:00:00+00:00,545.0,A,10346000
2020-08-22 00:00:00+00:00,544.0,A,10346000
2020-08-23 00:00:00+00:00,544.0,A,10346000
2020-08-24 00:00:00+00:00,537.0,A,10346000
2020-08-25 00:00:00+00:00,527.0,A,10346000
2020-08-26 00:00:00+00:00,520.0,A,10346000
2020-08-27 00:00:00+00:00,514.0,A,10346000
2020-08-28 00:00:00+00:00,510.0,A,10346000
2020-08-29 00:00:00+00:00,510.0,A,10346000
2020-08-30 00:00:00+00:00,513.0,A,10346000
2020-08-31 00:00:00+00:00,502.0,A,10346000
2020-09-01 00:00:00+00:00,496.0,A,10346000
2020-09-02 00:00:00+00:00,497.0,A,10346000
2020-09-03 00:00:00+00:00,498.0,A,10346000
2020-09-04 00:00:00+00:00,497.0,A,10346000
2020-09-05 00:00:00+00:00,497.0,A,10346000
2020-09-06 00:00:00+00:00,496.0,A,10346000
2020-09-07 00:00:00+00:00,493.0,A,10346000
2020-09-08 00:00:00+00:00,496.0,A,10346000
2020-09-09 00:00:00+00:00,495.0,A,10346000
2020-09-10 00:00:00+00:00,496.0,A,10346000
2020-09-11 00:00:00+00:00,492.0,A,10346000
2020-09-12 00:00:00+00:00,495.0,A,10346000
2020-09-13 00:00:00+00:00,497.0,A,10346000
2020-09-14 00:00:00+00:00,489.0,A,10346000
2020-09-15 00:00:00+00:00,490.0,A,10346000
2020-09-16 00:00:00+00:00,491.0,A,10346000
2020-09-17 00:00:00+00:00,489.0,A,10346000
2020-09-18 00:00:00+00:00,492.0,A,10346000
2020-09-19 00:00:00+00:00,494.0,A,10346000
2020-09-20 00:00:00+00:00,492.0,A,10346000
2020-09-21 00:00:00+00:00,490.0,A,10346000
2020-09-22 00:00:00+00:00,488.0,A,10346000
2020-09-23 00:00:00+00:00,485.0,A,10346000
2020-09-24 00:00:00+00:00,488.0,A,10346000
2020-09-25 00:00:00+00:00,490.0,A,10346000
2020-09-26 00:00:00+00:00,489.0,A,10346000
2020-09-27 00:00:00+00:00,488.0,A,10346000
2020-09-28 00:00:00+00:00,492.0,A,10346000
2020-09-29 00:00:00+00:00,495.0,A,10346000
2020-09-30 00:00:00+00:00,495.0,A,10346000
2020-10-01 00:00:00+00:00,470.0,A,10346000
2020-10-02 00:00:00+00:00,454.0,A,10346000
2020-10-03 00:00:00+00:00,453.0,A,10346000
2020-10-04 00:00:00+00:00,455.0,A,10346000
2020-10-05 00:00:00+00:00,464.0,A,10346000
2020-10-06 00:00:00+00:00,465.0,A,10346000
2020-10-07 00:00:00+00:00,466.0,A,10346000
2020-10-08 00:00:00+00:00,464.0,A,10346000
2020-10-09 00:00:00+00:00,462.0,A,10346000
2020-10-10 00:00:00+00:00,462.0,A,10346000
2020-10-11 00:00:00+00:00,460.0,A,10346000
2020-10-12 00:00:00+00:00,459.0,A,10346000
2020-10-13 00:00:00+00:00,463.0,A,10346000
2020-10-14 00:00:00+00:00,467.0,A,10346000
2020-10-15 00:00:00+00:00,462.0,A,10346000
2020-10-16 00:00:00+00:00,459.0,A,10346000
2020-10-17 00:00:00+00:00,462.0,A,10346000
2020-10-18 00:00:00+00:00,462.0,A,10346000
2020-10-19 00:00:00+00:00,460.0,A,10346000
2020-10-20 00:00:00+00:00,461.0,A,10346000
2020-10-21 00:00:00+00:00,463.0,A,10346000
2020-10-22 00:00:00+00:00,462.0,A,10346000
2020-10-23 00:00:00+00:00,459.0,A,10346000
2020-10-24 00:00:00+00:00,451.0,A,10346000
2020-10-25 00:00:00+00:00,446.0,A,10346000
2020-10-26 00:00:00+00:00,448.0,A,10346000
2020-10-27 00:00:00+00:00,452.0,A,10346000
2020-10-28 00:00:00+00:00,450.0,A,10346000
2020-10-29 00:00:00+00:00,448.0,A,10346000
2020-10-30 00:00:00+00:00,444.0,A,10346000
2020-10-31 00:00:00+00:00,357.0,A,10346000
2020-11-01 00:00:00+00:00,253.0,A,10346000
2020-11-02 00:00:00+00:00,252.0,A,10346000
2020-11-03 00:00:00+00:00,249.0,A,10346000
2020-11-04 00:00:00+00:00,238.0,A,10346000
2020-11-05 00:00:00+00:00,232.0,A,10346000
2020-11-06 00:00:00+00:00,243.0,A,10346000
2020-11-07 00:00:00+00:00,244.0,A,10346000
2020-11-08 00:00:00+00:00,250.0,A,10346000
2020-11-09 00:00:00+00:00,244.0,A,10346000
2020-11-10 00:00:00+00:00,245.0,A,10346000
2020-11-11 00:00:00+00:00,244.0,A,10346000
2020-11-12 00:00:00+00:00,243.0,A,10346000
2020-11-13 00:00:00+00:00,249.0,A,10346000
2020-11-14 00:00:00+00:00,250.0,A,10346000
2020-11-15 00:00:00+00:00,241.0,A,10346000
2020-11-16 00:00:00+00:00,241.0,A,10346000
2020-11-17 00:00:00+00:00,246.0,A,10346000
2020-11-18 00:00:00+00:00,304.0,A,10346000
2020-11-19 00:00:00+00:00,280.0,A,10346000
2020-11-20 00:00:00+00:00,255.0,A,10346000
2020-11-21 00:00:00+00:00,250.0,A,10346000
2020-11-22 00:00:00+00:00,246.0,A,10346000
2020-11-23 00:00:00+00:00,246.0,A,10346000
2020-11-24 00:00:00+00:00,248.0,A,10346000
2020-11-25 00:00:00+00:00,246.0,A,10346000
2020-11-26 00:00:00+00:00,249.0,A,10346000
2020-11-27 00:00:00+00:00,249.0,A,10346000
2020-11-28 00:00:00+00:00,249.0,A,10346000
2020-11-29 00:00:00+00:00,250.0,A,10346000
2020-11-30 00:00:00+00:00,251.0,A,10346000
2020-12-01 00:00:00+00:00,249.0,A,10346000
2020-12-02 00:00:00+00:00,247.0,A,10346000
2020-12-03 00:00:00+00:00,250.0,A,10346000
2020-12-04 00:00:00+00:00,252.0,A,10346000
2020-12-05 00:00:00+00:00,253.0,A,10346000
2020-12-06 00:00:00+00:00,254.0,A,10346000
2020-12-07 00:00:00+00:00,255.0,A,10346000
2020-12-08 00:00:00+00:00,254.0,A,10346000
2020-12-09 00:00:00+00:00,255.0,A,10346000
2020-12-10 00:00:00+00:00,255.0,A,10346000
2020-12-11 00:00:00+00:00,256.0,A,10346000
2020-12-12 00:00:00+00:00,259.0,A,10346000
2020-12-13 00:00:00+00:00,268.0,A,10346000
2020-12-14 00:00:00+00:00,275.0,A,10346000
2020-12-15 00:00:00+00:00,264.0,A,10346000
2020-12-16 00:00:00+00:00,262.0,A,10346000
2020-12-17 00:00:00+00:00,273.0,A,10346000
2020-12-18 00:00:00+00:00,260.0,A,10346000
2020-12-19 00:00:00+00:00,252.0,A,10346000
2020-12-20 00:00:00+00:00,257.0,A,10346000
2020-12-21 00:00:00+00:00,264.0,A,10346000
2020-12-22 00:00:00+00:00,263.0,A,10346000
2020-12-23 00:00:00+00:00,260.0,A,10346000
2020-12-24 00:00:00+00:00,265.0,A,10346000
2020-12-25 00:00:00+00:00,266.0,A,10346000
2020-12-26 00:00:00+00:00,282.0,A,10346000
2020-12-27 00:00:00+00:00,267.0,A,10346000
2020-12-28 00:00:00+00:00,263.0,A,10346000
2020-12-29 00:00:00+00:00,258.0,A,10346000
2020-12-30 00:00:00+00:00,255.0,A,10346000
2020-12-31 00:00:00+00:00,257.0,A,10346000
2021-01-01 00:00:00+00:00,252.0,A,10346000
2021-01-02 00:00:00+00:00,251.0,A,10346000
2021-01-03 00:00:00+00:00,251.0,A,10346000
2021-01-04 00:00:00+00:00,262.0,A,10346000
2021-01-05 00:00:00+00:00,273.0,A,10346000
2021-01-06 00:00:00+00:00,255.0,A,10346000
2021-01-07 00:00:00+00:00,284.0,A,10346000
2021-01-08 00:00:00+00:00,322.0,A,10346000
2021-01-09 00:00:00+00:00,324.0,A,10346000
2021-01-10 00:00:00+00:00,325.0,A,10346000
2021-01-11 00:00:00+00:00,327.0,A,10346000
2021-01-12 00:00:00+00:00,324.0,A,10346000
2021-01-13 00:00:00+00:00,322.0,A,10346000
2021-01-14 00:00:00+00:00,323.0,A,10346000
2021-01-15 00:00:00+00:00,319.0,A,10346000
2021-01-16 00:00:00+00:00,319.0,A,10346000
2021-01-17 00:00:00+00:00,320.0,A,10346000
2021-01-18 00:00:00+00:00,318.0,A,10346000
2021-01-19 00:00:00+00:00,314.0,A,10346000
2021-01-20 00:00:00+00:00,308.0,A,10346000
2021-01-21 00:00:00+00:00,304.0,A,10346000
2021-01-22 00:00:00+00:00,316.0,A,10346000
2021-01-23 00:00:00+00:00,317.0,A,10346000
2021-01-24 00:00:00+00:00,313.0,A,10346000
2021-01-25 00:00:00+00:00,315.0,A,10346000
2021-01-26 00:00:00+00:00,311.0,A,10346000
2021-01-27 00:00:00+00:00,315.0,A,10346000
2021-01-28 00:00:00+00:00,315.0,A,10346000
2021-01-29 00:00:00+00:00,325.0,A,10346000
2021-01-30 00:00:00+00:00,333.0,A,10346000
2021-01-31 00:00:00+00:00,327.0,A,10346000
2021-02-01 00:00:00+00:00,331.0,A,10346000
2021-02-02 00:00:00+00:00,319.0,A,10346000
2021-02-03 00:00:00+00:00,315.0,A,10346000
2021-02-04 00:00:00+00:00,309.0,A,10346000
2021-02-05 00:00:00+00:00,309.0,A,10346000
2021-02-06 00:00:00+00:00,309.0,A,10346000
2021-02-07 00:00:00+00:00,301.0,A,10346000
2021-02-08 00:00:00+00:00,286.0,A,10346000
2021-02-09 00:00:00+00:00,291.0,A,10346000
2021-02-10 00:00:00+00:00,294.0,A,10346000
2021-02-11 00:00:00+00:00,301.0,A,10346000
2021-02-12 00:00:00+00:00,342.0,A,10346000
2021-02-13 00:00:00+00:00,336.0,A,10346000
2021-02-14 00:00:00+00:00,304.0,A,10346000
2021-02-15 00:00:00+00:00,291.0,A,10346000
2021-02-16 00:00:00+00:00,299.0,A,10346000
2021-02-17 00:00:00+00:00,284.0,A,10346000
2021-02-18 00:00:00+00:00,271.0,A,10346000
2021-02-19 00:00:00+00:00,275.0,A,10346000
2021-02-20 00:00:00+00:00,306.0,A,10346000
2021-02-21 00:00:00+00:00,293.0,A,10346000
2021-02-22 00:00:00+00:00,274.0,A,10346000
2021-02-23 00:00:00+00:00,284.0,A,10346000
2021-02-24 00:00:00+00:00,291.0,A,10346000
2021-02-25 00:00:00+00:00,327.0,A,10346000
2021-02-26 00:00:00+00:00,370.0,A,10346000
2021-02-27 00:00:00+00:00,365.0,A,10346000
2021-02-28 00:00:00+00:00,359.0,A,10346000
2021-03-01 00:00:00+00:00,360.0,A,10346000
2021-03-02 00:00:00+00:00,369.0,A,10346000
2021-03-03 00:00:00+00:00,377.0,A,10346000
2021-03-04 00:00:00+00:00,374.0,A,10346000
2021-03-05 00:00:00+00:00,386.0,A,10346000
2021-03-06 00:00:00+00:00,397.0,A,10346000
2021-03-07 00:00:00+00:00,383.0,A,10346000
2021-03-08 00:00:00+00:00,383.0,A,10346000
2021-03-09 00:00:00+00:00,403.0,A,10346000
2021-03-10 00:00:00+00:00,449.0,A,10346000
2021-03-11 00:00:00+00:00,498.0,A,10346000
2021-03-12 00:00:00+00:00,533.0,A,10346000
2021-03-13 00:00:00+00:00,528.0,A,10346000
2021-03-14 00:00:00+00:00,530.0,A,10346000
2021-03-15 00:00:00+00:00,559.0,A,10346000
2021-03-16 00:00:00+00:00,583.0,A,10346000
2021-03-17 00:00:00+00:00,584.0,A,10346000
2021-03-18 00:00:00+00:00,552.0,A,10346000
2021-03-19 00:00:00+00:00,556.0,A,10346000
2021-03-20 00:00:00+00:00,520.0,A,10346000
2021-03-21 00:00:00+00:00,500.0,A,10346000
2021-03-22 00:00:00+00:00,535.0,A,10346000
2021-03-23 00:00:00+00:00,585.0,A,10346000
2021-03-24 00:00:00+00:00,579.0,A,10346000
2021-03-25 00:00:00+00:00,577.0,A,10346000
2021-03-26 00:00:00+00:00,577.0,A,10346000
2021-03-27 00:00:00+00:00,581.0,A,10346000
2021-03-28 00:00:00+00:00,587.0,A,10346000
2021-03-29 00:00:00+00:00,588.0,A,10346000
2021-03-30 00:00:00+00:00,578.0,A,10346000
2021-03-31 00:00:00+00:00,574.0,A,10346000
2021-04-01 00:00:00+00:00,628.0,A,10346000
2021-04-02 00:00:00+00:00,658.0,A,10346000
2021-04-03 00:00:00+00:00,685.0,A,10346000
2021-04-04 00:00:00+00:00,700.0,A,10346000
2021-04-05 00:00:00+00:00,688.0,A,10346000
2021-04-06 00:00:00+00:00,684.0,A,10346000
2021-04-07 00:00:00+00:00,675.0,A,10346000
2021-04-08 00:00:00+00:00,685.0,A,10346000
2021-04-09 00:00:00+00:00,721.0,A,10346000
2021-04-10 00:00:00+00:00,743.0,A,10346000
2021-04-11 00:00:00+00:00,750.0,A,10346000
2021-04-12 00:00:00+00:00,736.0,A,10346000
2021-04-13 00:00:00+00:00,744.0,A,10346000
2021-04-14 00:00:00+00:00,737.0,A,10346000
2021-04-15 00:00:00+00:00,711.0,A,10346000
2021-04-16 00:00:00+00:00,721.0,A,10346000
2021-04-17 00:00:00+00:00,737.0,A,10346000
2021-04-18 00:00:00+00:00,742.0,A,10346000
2021-04-19 00:00:00+00:00,759.0,A,10346000
2021-04-20 00:00:00+00:00,769.0,A,10346000
2021-04-21 00:00:00+00:00,742.0,A,10346000
2021-04-22 00:00:00+00:00,709.0,A,10346000
2021-04-23 00:00:00+00:00,742.0,A,10346000
2021-04-24 00:00:00+00:00,758.0,A,10346000
2021-04-25 00:00:00+00:00,718.0,A,10346000
2021-04-26 00:00:00+00:00,705.0,A,10346000
2021-04-27 00:00:00+00:00,701.0,A,10346000
2021-04-28 00:00:00+00:00,703.0,A,10346000
2021-04-29 00:00:00+00:00,735.0,A,10346000
2021-04-30 00:00:00+00:00,826.0,A,10346000
2021-05-01 00:00:00+00:00,808.0,A,10346000
2021-05-02 00:00:00+00:00,769.0,A,10346000
2021-05-03 00:00:00+00:00,811.0,A,10346000
2021-05-04 00:00:00+00:00,817.0,A,10346000
2021-05-05 00:00:00+00:00,810.0,A,10346000
2021-05-06 00:00:00+00:00,868.0,A,10346000
2021-05-07 00:00:00+00:00,856.0,A,10346000
2021-05-08 00:00:00+00:00,828.0,A,10346000
2021-05-09 00:00:00+00:00,824.0,A,10346000
2021-05-10 00:00:00+00:00,830.0,A,10346000
2021-05-11 00:00:00+00:00,815.0,A,10346000
2021-05-12 00:00:00+00:00,863.0,A,10346000
2021-05-13 00:00:00+00:00,885.0,A,10346000
2021-05-14 00:00:00+00:00,871.0,A,10346000
2021-05-15 00:00:00+00:00,843.0,A,10346000
2021-05-16 00:00:00+00:00,841.0,A,10346000
2021-05-17 00:00:00+00:00,895.0,A,10346000
2021-05-18 00:00:00+00:00,863.0,A,10346000
2021-05-19 00:00:00+00:00,845.0,A,10346000
2021-05-20 00:00:00+00:00,854.0,A,10346000
2021-05-21 00:00:00+00:00,862.0,A,10346000
2021-05-22 00:00:00+00:00,858.0,A,10346000
2021-05-23 00:00:00+00:00,841.0,A,10346000
2021-05-24 00:00:00+00:00,788.0,A,10346000
2021-05-25 00:00:00+00:00,773.0,A,10346000
2021-05-26 00:00:00+00:00,758.0,A,10346000
2021-05-27 00:00:00+00:00,721.0,A,10346000
2021-05-28 00:00:00+00:00,719.0,A,10346000
2021-05-29 00:00:00+00:00,734.0,A,10346000
2021-05-30 00:00:00+00:00,700.0,A,10346000
2021-05-31 00:00:00+00:00,658.0,A,10346000
2021-06-01 00:00:00+00:00,656.0,A,10346000
2021-06-02 00:00:00+00:00,660.0,A,10346000
2021-06-03 00:00:00+00:00,655.0,A,10346000
2021-06-04 00:00:00+00:00,643.0,A,10346000
2021-06-05 00:00:00+00:00,643.0,A,10346000
2021-06-06 00:00:00+00:00,656.0,A,10346000
2021-06-07 00:00:00+00:00,655.0,A,10346000
2021-06-08 00:00:00+00:00,645.0,A,10346000
2021-06-09 00:00:00+00:00,580.0,A,10346000
2021-06-10 00:00:00+00:00,535.0,A,10346000
2021-06-11 00:00:00+00:00,505.0,A,10346000
2021-06-12 00:00:00+00:00,482.0,A,10346000
2021-06-13 00:00:00+00:00,487.0,A,10346000
2021-06-14 00:00:00+00:00,485.0,A,10346000
2021-06-15 00:00:00+00:00,481.0,A,10346000
2021-06-16 00:00:00+00:00,481.0,A,10346000
2021-06-17 00:00:00+00:00,488.0,A,10346000
2021-06-18 00:00:00+00:00,484.0,A,10346000
2021-06-19 00:00:00+00:00,481.0,A,10346000
2021-06-20 00:00:00+00:00,479.0,A,10346000
2021-06-21 00:00:00+00:00,489.0,A,10346000
2021-06-22 00:00:00+00:00,486.0,A,10346000
2021-06-23 00:00:00+00:00,482.0,A,10346000
2021-06-24 00:00:00+00:00,485.0,A,10346000
2021-06-25 00:00:00+00:00,491.0,A,10346000
2021-06-26 00:00:00+00:00,483.0,A,10346000
2021-06-27 00:00:00+00:00,482.0,A,10346000
2021-06-28 00:00:00+00:00,484.0,A,10346000
2021-06-29 00:00:00+00:00,485.0,A,10346000
2021-06-30 00:00:00+00:00,481.0,A,10346000
2021-07-01 00:00:00+00:00,479.0,A,10346000
2021-07-02 00:00:00+00:00,481.0,A,10346000
2021-07-03 00:00:00+00:00,487.0,A,10346000
2021-07-04 00:00:00+00:00,482.0,A,10346000
2021-07-05 00:00:00+00:00,477.0,A,10346000
2021-07-06 00:00:00+00:00,480.0,A,10346000
2021-07-07 00:00:00+00:00,477.0,A,10346000
2021-07-08 00:00:00+00:00,476.0,A,10346000
2021-07-09 00:00:00+00:00,481.0,A,10346000
2021-07-10 00:00:00+00:00,478.0,A,10346000
2021-07-11 00:00:00+00:00,475.0,A,10346000
2021-07-12 00:00:00+00:00,474.0,A,10346000
2021-07-13 00:00:00+00:00,472.0,A,10346000
2021-07-14 00:00:00+00:00,475.0,A,10346000
2021-07-15 00:00:00+00:00,480.0,A,10346000
2021-07-16 00:00:00+00:00,482.0,A,10346000
2021-07-17 00:00:00+00:00,484.0,A,10346000
2021-07-18 00:00:00+00:00,489.0,A,10346000
2021-07-19 00:00:00+00:00,489.0,A,10346000
2021-07-20 00:00:00+00:00,486.0,A,10346000
2021-07-21 00:00:00+00:00,490.0,A,10346000
2021-07-22 00:00:00+00:00,492.0,A,10346000
